Time (s),ECG
3.32033203320332,0.009039368121639134
3.321332133213321,0.009012316096412844
3.3223322332233223,0.008984908209210005
3.3233323332333233,0.008957145542263541
3.3243324332433244,0.00892902919181523
3.3253325332533255,0.008900560268072453
3.3263326332633265,0.008871739895164424
3.3273327332733276,0.008842569211097686
3.328332833283328,0.008813049367711255
3.3293329332933292,0.008783181530631116
3.3303330333033303,0.008752966879224175
3.3313331333133314,0.008722406606551771
3.3323332333233324,0.008691501919322435
3.3333333333333335,0.008660254037844385
3.3343334333433345,0.008628664195977217
3.335333533353335,0.008596733641083256
3.336333633363336,0.00856446363397829
3.3373337333733373,0.00853185544888175
3.3383338333833383,0.00849891037336649
3.3393339333933394,0.008465629708307824
3.3403340334033405,0.008432014767832214
3.3413341334133415,0.008398066879265441
3.3423342334233426,0.00836378738308006
3.343334333433343,0.008329177632842641
3.3443344334433442,0.00829423899516009
3.3453345334533453,0.008258972849625963
3.3463346334633464,0.00822338058876577
3.3473347334733474,0.00818746361798207
3.3483348334833485,0.008151223355499043
3.3493349334933495,0.008114661232306359
3.35033503350335,0.008077778692102761
3.351335133513351,0.00804057719123904
3.3523352335233523,0.008003058198660502
3.3533353335333533,0.007965223195849053
3.3543354335433544,0.007927073676764554
3.3553355335533555,0.007888611147786
3.3563356335633565,0.007849837127651886
3.3573357335733576,0.007810753147400306
3.358335833583358,0.007771360750308579
3.3593359335933592,0.007731661491832082
3.3603360336033603,0.007691656939543125
3.3613361336133614,0.007651348673068821
3.3623362336233624,0.007610738284028797
3.3633363336333635,0.0075698273759724115
3.3643364336433645,0.007528617564315285
3.365336533653365,0.0074871104762757185
3.366336633663366,0.007445307750810176
3.3673367336733673,0.007403211038548791
3.3683368336833683,0.00736082200173016
3.3693369336933694,0.0073181423141355645
3.3703370337033705,0.007275173661023073
3.3713371337133715,0.007231917739060832
3.3723372337233726,0.0071883762562601275
3.373337333733373,0.007144550931908062
3.3743374337433742,0.007100443496499384
3.3753375337533753,0.007056055691668497
3.3763376337633764,0.007011389270120433
3.3773377337733774,0.006966445995561728
3.3783378337833785,0.006921227642630867
3.3793379337933795,0.006875735996828029
3.38033803380338,0.00682997285444481
3.381338133813381,0.006783940022492994
3.3823382338233823,0.006737639318633554
3.3833383338333833,0.006691072571104604
3.3843384338433844,0.006644241618649301
3.3853385338533855,0.0065971483104433305
3.3863386338633865,0.006549794506021723
3.3873387338733876,0.006502182075205515
3.388338833883388,0.006454312898028014
3.3893389338933892,0.0064061888646602776
3.3903390339033903,0.006357811875336848
3.3913391339133914,0.006309183840280399
3.3923392339233924,0.006260306679626553
3.3933393339333935,0.006211182323347866
3.3943394339433945,0.006161812711177709
3.395339533953395,0.006112199792533782
3.396339633963396,0.006062345526440835
3.3973397339733973,0.006012251881453703
3.3983398339833983,0.005961920835579268
3.3993399339933994,0.005911354376198467
3.4003400340034005,0.005860554499987903
3.4013401340134015,0.005809523212840808
3.4023402340234026,0.00575826252978806
3.403340334033403,0.005706774474918419
3.4043404340434043,0.005655061081298723
3.4053405340534053,0.005603124390893578
3.4063406340634064,0.005550966454484691
3.4073407340734074,0.00549858933159003
3.4083408340834085,0.005445995090382298
3.4093409340934095,0.005393185807607387
3.41034103410341,0.005340163568502467
3.411341134113411,0.005286930466713338
3.4123412341234123,0.0052334886042121696
3.4133413341334133,0.005179840091214149
3.4143414341434144,0.005125987046094419
3.4153415341534155,0.005071931595304229
3.4163416341634165,0.005017675873287052
3.4173417341734176,0.004963222022394402
3.418341834183418,0.004908572192801055
3.4193419341934193,0.004853728542420266
3.4203420342034203,0.004798693236818534
3.4213421342134214,0.004743468449130063
3.4223422342234224,0.004688056359971072
3.4233423342334235,0.004632459157353478
3.4243424342434245,0.004576679036598746
3.425342534253425,0.004520718200250986
3.4263426342634262,0.00446457885799011
3.4273427342734273,0.004408263226544545
3.4283428342834283,0.004351773529603677
3.4293429342934294,0.004295111997730166
3.4303430343034305,0.004238280868271685
3.4313431343134315,0.004181282385272668
3.4323432343234326,0.004124118799385795
3.433343334333433,0.004066792367782939
3.4343434343434343,0.004009305354066155
3.4353435343534353,0.003951660028178244
3.4363436343634364,0.003893858666313245
3.4373437343734374,0.0038359035508263696
3.4383438343834385,0.003777796970143968
3.4393439343934396,0.003719541218673275
3.44034403440344,0.0036611385967116107
3.4413441344134412,0.0036025914103556835
3.4423442344234423,0.003543901971410499
3.4433443344334433,0.0034850725972980392
3.4443444344434444,0.003426105610965894
3.4453445344534455,0.0033670033407953016
3.4463446344634465,0.0033077681205094744
3.4473447344734476,0.00324840228908122
3.448344834483448,0.003188908190640713
3.4493449344934493,0.003129288174382903
3.4503450345034503,0.003069544594474721
3.4513451345134514,0.003009679809962257
3.4523452345234524,0.002949696184677404
3.4533453345334535,0.002889596087144627
3.4543454345434546,0.002829381890487536
3.455345534553455,0.002769055972334978
3.4563456345634562,0.002708620714727289
3.4573457345734573,0.002648078504022171
3.4583458345834583,0.002587431730800596
3.4593459345934594,0.0025266827897722096
3.4603460346034605,0.002465834079680873
3.4613461346134615,0.002404888003210051
3.4623462346234626,0.0023438469668877323
3.463346334633463,0.002282713380991541
3.4643464346434643,0.002221489659453532
3.4653465346534653,0.002160178219764837
3.4663466346634664,0.002098781482880348
3.4673467346734674,0.0020373018731228787
3.4683468346834685,0.0019757418180877144
3.4693469346934696,0.001914103748546514
3.47034703470347,0.0018523900983514665
3.4713471347134712,0.0017906033043391524
3.4723472347234723,0.0017287458062342864
3.4733473347334733,0.001666820046553525
3.4743474347434744,0.0016048284705088072
3.4753475347534755,0.0015427735259109102
3.4763476347634765,0.0014806576630728976
3.4773477347734776,0.0014184833347131226
3.478347834783478,0.001356252995858694
3.4793479347934793,0.0012939691037481505
3.4803480348034803,0.0012316341177347496
3.4813481348134814,0.001169250499189323
3.4823482348234824,0.0011068207114028747
3.4833483348334835,0.0010443472194895966
3.4843484348434846,0.000981832490289284
3.485348534853485,0.0009192789922700705
3.4863486348634862,0.000856689195430923
3.4873487348734873,0.0007940655712040742
3.4883488348834883,0.0007314105923575781
3.4893489348934894,0.0006687267328974563
3.4903490349034905,0.0006060164679701158
3.4913491349134915,0.0005432822737647211
3.4923492349234926,0.00048052662741517087
3.493349334933493,0.00041775200690260416
3.4943494349434943,0.0003549608909571292
3.4953495349534953,0.00029215575896044424
3.4963496349634964,0.00022933909084754605
3.4973497349734974,0.0001665133670089485
3.4983498349834985,0.00010368106819284808
3.4993499349934996,4.084467540695552e-05
3.5003500350035,0.18391772725554187
3.5013501350135012,0.3893155610683695
3.5023502350235023,0.4998523357451449
3.5033503350335033,0.3891898993240233
3.5043504350435044,0.18366640872875226
3.5053505350535055,-0.00033612071021628875
3.5063506350635065,-0.00039891629133924383
3.5073507350735076,-0.0004616961207799379
3.508350835083508,-0.0005244577196023337
3.5093509350935093,-0.0005871986095904999
3.5103510351035103,-0.0006499163133459696
3.5113511351135114,-0.0007126083543859536
3.5123512351235124,-0.0007752722572409859
3.5133513351335135,-0.0008379055475525633
3.5143514351435146,-0.0009005057521710967
3.515351535153515,-0.0009630703992532483
3.5163516351635162,-0.0010255970183599588
3.5173517351735173,-0.0010880831405535015
3.5183518351835184,-0.0011505262984953595
3.5193519351935194,-0.0012129240265435102
3.5203520352035205,-0.0012752738608496784
3.5213521352135215,-0.0013375733394568356
3.5223522352235226,-0.0013998200023963082
3.523352335233523,-0.0014620113917847705
3.5243524352435243,-0.0015241450519216848
3.5253525352535253,-0.0015862185293857754
3.5263526352635264,-0.0016482293731323258
3.5273527352735274,-0.0017101751345896465
3.5283528352835285,-0.0017720533677560045
3.5293529352935296,-0.0018338616292960996
3.53035303530353,-0.001895597478637407
3.5313531353135312,-0.0019572584780669254
3.5323532353235323,-0.002018842192826948
3.5333533353335334,-0.0020803461912115837
3.5343534353435344,-0.0021417680446626374
3.5353535353535355,-0.002203105327865399
3.5363536353635365,-0.002264355618844654
3.5373537353735376,-0.0023255164990600404
3.538353835383538,-0.00238658555350179
3.5393539353935393,-0.0024475603707859494
3.5403540354035403,-0.0025084385432496306
3.5413541354135414,-0.0025692176670461153
3.5423542354235424,-0.002629895342239637
3.5433543354335435,-0.0026904691729003494
3.5443544354435446,-0.0027509367671988308
3.545354535453545,-0.002811295737500391
3.5463546354635462,-0.002871543700459728
3.5473547354735473,-0.0029316782771145536
3.5483548354835484,-0.002991697092979946
3.5493549354935494,-0.003051597778141798
3.5503550355035505,-0.0031113779673506347
3.5513551355135515,-0.0031710353001149078
3.5523552355235526,-0.0032305674207940976
3.553355335533553,-0.0032899719786919353
3.5543554355435543,-0.003349246628149085
3.5553555355535553,-0.0034083890286358
3.5563556355635564,-0.003467396844844373
3.5573557355735574,-0.0035262677467812176
3.5583558355835585,-0.003584999409859102
3.5593559355935596,-0.0036435895149886733
3.56035603560356,-0.003702035748670261
3.5613561356135612,-0.003760335803085097
3.5623562356235623,-0.003818487376186473
3.5633563356335634,-0.0038764881717906746
3.5643564356435644,-0.003934335899667519
3.5653565356535655,-0.003992028275630979
3.5663566356635665,-0.004049563021629283
3.5673567356735676,-0.004106937865834771
3.568356835683568,-0.004164150542733785
3.5693569356935693,-0.004221198793216009
3.5703570357035703,-0.00427808036466373
3.5713571357135714,-0.004334793011040654
3.5723572357235724,-0.004391334492980793
3.5733573357335735,-0.00444770257787679
3.5743574357435746,-0.004503895039967978
3.575357535753575,-0.004559909660428461
3.5763576357635762,-0.004615744227454598
3.5773577357735773,-0.004671396536352372
3.5783578357835784,-0.004726864389624476
3.5793579357935794,-0.004782145597056954
3.5803580358035805,-0.004837237975805913
3.5813581358135815,-0.004892139350483456
3.5823582358235826,-0.0049468475532438005
3.583358335833583,-0.0050013604238687585
3.5843584358435843,-0.0050556758098530595
3.5853585358535853,-0.005109791566489379
3.5863586358635864,-0.005163705556952904
3.5873587358735874,-0.005217415652385887
3.5883588358835885,-0.00527091973198162
3.5893589358935896,-0.00532421568306808
3.59035903590359,-0.005377301401191538
3.5913591359135912,-0.005430174790199533
3.5923592359235923,-0.0054828337623236655
3.5933593359335934,-0.005535276238262078
3.5943594359435944,-0.0055875001472614275
3.5953595359535955,-0.005639503427198863
3.5963596359635965,-0.005691284024663219
3.5973597359735976,-0.005742839895036297
3.598359835983598,-0.005794169002573486
3.5993599359935993,-0.005845269320484173
3.6003600360036003,-0.005896138831011805
3.6013601360136014,-0.0059467755255134406
3.6023602360236024,-0.005997177404539248
3.6033603360336035,-0.006047342477911359
3.6043604360436046,-0.006097268764802369
3.605360536053605,-0.006146954293813733
3.6063606360636062,-0.006196397103053482
3.6073607360736073,-0.006245595240213751
3.6083608360836084,-0.006294546762647766
3.6093609360936094,-0.006343249737446703
3.6103610361036105,-0.006391702241515941
3.6113611361136115,-0.006439902361650905
3.6123612361236126,-0.006487848194612788
3.613361336133613,-0.006535537847203577
3.6143614361436143,-0.006582969436340853
3.6153615361536153,-0.006630141089132159
3.6163616361636164,-0.006677050942948854
3.6173617361736174,-0.006723697145499847
3.6183618361836185,-0.006770077854904524
3.6193619361936196,-0.006816191239765659
3.62036203620362,-0.00686203547924163
3.6213621362136212,-0.006907608763118334
3.6223622362236223,-0.0069529092918807
3.6233623362336234,-0.0069979352767836405
3.6243624362436244,-0.007042684939922828
3.6253625362536255,-0.0070871565143048355
3.6263626362636265,-0.0071313482439168165
3.6273627362736276,-0.007175258383796031
3.628362836283628,-0.007218885200098518
3.6293629362936293,-0.007262226970167858
3.6303630363036303,-0.007305281982602844
3.6313631363136314,-0.0073480485373253355
3.6323632363236324,-0.007390524945647284
3.6333633363336335,-0.0074327095303373435
3.6343634363436346,-0.007474600625687243
3.635363536353635,-0.007516196577577461
3.6363636363636362,-0.007557495743542563
3.6373637363736373,-0.007598496492836086
3.6383638363836384,-0.007639197206494828
3.6393639363936394,-0.007679596277402947
3.6403640364036405,-0.007719692110355228
3.6413641364136415,-0.007759483122120231
3.6423642364236426,-0.007798967741502749
3.643364336433643,-0.007838144409405745
3.6443644364436443,-0.007877011578892172
3.6453645364536453,-0.007915567715245733
3.6463646364636464,-0.007953811296031737
3.6473647364736475,-0.007991740811157118
3.6483648364836485,-0.008029354762929996
3.6493649364936496,-0.008066651666118975
3.65036503650365,-0.008103630048011592
3.6513651365136512,-0.008140288448472713
3.6523652365236523,-0.008176625420001913
3.6533653365336534,-0.008212639527790853
3.6543654365436544,-0.008248329349779841
3.6553655365536555,-0.008283693476713943
3.6563656365636565,-0.008318730512198735
3.6573657365736576,-0.00835343907275539
3.658365836583658,-0.008387817787875217
3.6593659365936593,-0.00842186530007401
3.6603660366036603,-0.008455580264945358
3.6613661366136614,-0.008488961351213976
3.6623662366236625,-0.008522007240788092
3.6633663366336635,-0.008554716628811633
3.6643664366436646,-0.008587088223715683
3.665366536653665,-0.00861912074726942
3.6663666366636662,-0.008650812934630776
3.6673667366736673,-0.008682163534396143
3.6683668366836684,-0.008713171308649967
3.6693669366936694,-0.008743835033013571
3.6703670367036705,-0.00877415349669344
3.6713671367136715,-0.00880412550252916
3.6723672367236726,-0.008833749867040538
3.673367336733673,-0.008863025420474471
3.6743674367436743,-0.008891951006851053
3.6753675367536753,-0.008920525484009243
3.6763676367636764,-0.008948747723651977
3.6773677367736775,-0.00897661661139066
